screen_time,unlock_count,social_time,productivity_time,night_usage,session_count,scrolling_speed_avg,usage_consistency_shift,typing_cps,typing_pauses,scroll_erraticness,app_switch_count,reaction_delay_sec,mood_score,category
6.190927616209754,42,5.075678479284287,3.2281599395216896,1.666499299352625,36,462.99769362249776,0.4083472102430096,7.650315212840663,33,1.0021366452598788,72,117.42136611359248,7,Balanced
9.504844609216548,20,2.178048277507396,1.3508743149362825,2.303363958274966,146,144.70685247944044,0.1895830655332298,10.650407098123392,15,1.6551371160599007,16,36.52067867092063,9,Balanced
8.395980437254138,26,1.5143935482134572,3.9801314149954683,1.3797441407859379,172,142.69468288481295,0.20929612714076806,1.2326480568435791,2,1.4678377831548093,107,41.30922173715734,7,Balanced
7.201108115899394,54,4.580974651193948,0.41823282615007695,4.262713224377502,161,357.4968631824785,-0.31643588578306714,10.030111349743002,30,0.9576758933585654,99,34.5338846971826,5,Anxiety
3.942797332731766,33,5.690715102166079,7.811917289183097,1.8812966466521097,51,65.59281941630769,-0.37277511306298927,11.061640163707628,8,1.9767054197245715,68,5.527852218900819,9,Balanced
9.01500724548589,95,0.7861306526619579,0.9091683095737553,0.01959187475546631,30,411.023163716365,0.2867230147335408,6.606986828169977,22,0.3454673622086111,19,34.876293922729175,9,Balanced
5.1356834412205306,38,3.468139838967338,0.6198690124438615,0.0901450447945612,34,337.25752930882885,0.19938474098736725,2.2321288437502624,25,1.5985413968497797,32,44.03826390021009,8,Balanced
2.1924040998828502,148,4.807380159653466,1.344944780781801,2.5613028193813028,137,231.6316528714537,0.4935781728192187,2.9237232981434893,43,1.6206518003358559,57,87.24965002004794,9,Balanced
6.558890350616087,84,0.6785892443046155,5.946823164560099,3.6166515199698157,67,426.23550535787643,-0.345213965153888,4.312931456970947,49,2.1897705578574636,73,31.30498814090546,7,Balanced
6.378460190822973,18,1.625956996724994,4.532145324702641,3.247714793018303,165,73.77165225887111,0.12584119498237578,1.5996020515509155,42,0.47861987006527074,10,63.71390732520251,9,Balanced
7.177539584834136,109,3.644233830923562,2.65326275341614,3.615285627301649,176,144.55299917309654,-0.38366827286673877,11.671285750602754,43,0.7231930375702099,36,94.77618279942763,7,Balanced
4.269355252296056,15,1.9125652074885187,0.7401329694647556,0.5047081277819943,121,402.235553413124,0.43748117239910467,8.611200995932512,23,0.730327850296232,48,12.142314306701879,9,Balanced
11.505695058388602,133,0.5069744230351964,7.152057583334448,2.6085590068345916,182,395.27562988203357,0.42666555388687,6.320599054614733,13,1.206781241050626,28,82.1324742368261,7,Balanced
10.776277321252996,62,2.7053367967859345,2.8056783039366744,3.864200417132517,68,170.57423754808156,0.020194607723885594,7.223162286779916,25,0.45423133180825515,102,44.03127089262135,9,Balanced
5.470603951023516,112,1.0819276367108281,5.0256527767443515,0.6068596227430983,151,81.68241308113137,-0.14506879903198378,6.53497083756479,37,2.734025448649226,71,60.638365043441354,3,Addiction
5.221497037751502,92,4.043171587942899,5.2057950746704025,4.3341074284424455,26,349.62387244333814,-0.28448714245223117,3.43178708095391,18,2.2215285636549558,52,50.40352545081994,8,Balanced
2.86123356844977,34,4.460612334332201,0.6890861723922903,2.3190491233718813,138,179.22414430875085,-0.17225277410387185,2.2716617167266344,3,1.6496307634686314,32,79.9553510703165,9,Balanced
10.19920444412706,147,3.1014482653398394,4.157480249203015,0.9528802325859692,195,275.3944726503196,0.4814214249220252,2.071144020188046,39,2.6985382952889294,98,80.83292155322681,4,Addiction
8.308661652519456,102,3.521765076335305,4.726930139160916,3.2636406188861207,120,329.87153019051914,0.10679289582133678,10.344168917420285,39,2.4115796587464677,100,91.70031383209577,2,Burnout
8.849681028898187,42,2.944425267193243,1.1329379598929377,0.512481645946064,27,484.9658466004925,-0.04778489989828194,2.5706420033467317,34,2.893296538703942,83,39.04678107144265,9,Balanced
10.549079758537692,34,2.1158695885988013,5.376420324042895,3.510783825984519,65,57.97123277422506,0.20319978477548695,1.2387010480309577,34,2.3337282202456104,42,68.30681980201716,1,Burnout
6.5430432791866,101,2.5203728340250398,4.207572615211675,4.043997222505753,36,449.88895122643277,-0.016150029966776724,9.012647360293819,28,0.8325684147071777,64,24.141158782695335,7,Balanced
7.181429209925632,94,0.9640399304117777,5.48004869330543,3.5387660380269907,160,295.58735590074605,-0.14057617316918292,1.8962128748423608,9,2.006012654693679,109,49.63524791024114,8,Balanced
6.133514714139506,20,2.625024754252438,2.138069481176494,2.1075559125514527,75,125.70646059882135,-0.31006525633897997,6.06783388483103,29,1.9944539721488126,39,77.78327970184647,9,Balanced
8.16068919740399,96,2.797397118351367,0.5846807282092019,1.3683319246072885,94,364.0389779084649,-0.23174964107768925,11.992699079818546,38,1.5546171965475626,59,93.32880245575107,10,Balanced
5.914620441590326,99,3.473039714639083,3.6656384420177277,4.72508547124247,138,79.20467579228426,-0.03427442233250244,3.642695203107343,12,1.8882711333513016,118,70.2752315349543,9,Balanced
4.924475393841764,42,5.066115863901691,5.312097824540818,1.6918393296260792,131,354.85850940798804,0.02577033668322548,8.899119117516246,44,2.4828307840474597,116,7.389952353317513,3,Anxiety
2.1687027931651652,52,0.6531257819442247,1.9732515747582227,2.298073758664632,185,278.7599694040665,0.4918317924636303,3.927187517862291,49,1.2803711165817582,12,50.22619730640163,9,Balanced
9.251769162500612,90,5.948535054446984,2.223129007902048,2.4909464958698955,155,248.27140132662862,0.3569501298693881,8.526299827073352,28,1.7492030532664309,20,8.111710627227747,5,Anxiety
10.774592084808676,145,2.2302319837773656,4.096708613589311,4.703450938616159,109,143.72495381909562,-0.2947799127059282,3.0847094756111444,14,0.597470692791201,46,106.42473161876758,9,Balanced
9.524213195365505,112,4.690639066587034,4.040924445952051,4.9418528336078555,190,111.78651881372198,-0.16365427328441806,7.454229308640772,4,2.842695378972129,12,94.34427420739961,8,Balanced
6.42185914143063,95,4.541189962454394,2.0171516467115485,2.454051506340214,111,328.0399944854165,0.16585776621627724,5.165416309700619,28,1.5886008450673723,50,85.92459686475537,7,Balanced
3.776418864363664,29,0.6786762817959073,4.762214728832436,2.6959689706365717,94,330.06916916292835,-0.06901212734280948,4.169809751723465,43,2.523288511848304,75,12.267037870070611,9,Balanced
1.3614236751443598,32,5.486593133235994,1.529937032608971,3.077144575164633,150,153.677782181554,0.18520145376986608,11.800868540387702,43,2.6495791587708255,63,32.89761529805789,3,Anxiety
9.9261253306685,54,3.4596655552189723,0.5644005096791567,4.670164955653196,179,420.7533717310989,0.14751979557016315,11.658388368917203,46,2.77397582874674,105,75.0190934682687,3,Burnout
6.940872541144153,49,3.758714135470228,3.8599444842213035,3.1128769891639085,102,486.69734699784385,-0.3876140677084742,3.9535540897811883,47,2.5101890584313575,53,33.957599556828576,9,Balanced
1.7237803957476288,80,2.7594901756208525,1.7415983908578596,4.830107295651043,56,451.09127102290506,-0.0886697096687632,2.5974752190677397,41,2.341413415140465,98,73.31459128504652,7,Balanced
11.817259425066299,33,0.5548307910398518,0.6781292354106654,4.038129347814875,160,434.5319461598373,0.1831755632398181,1.5756614303072913,15,2.622327354077491,38,96.09077534686259,7,Balanced
6.593269388388287,137,3.968058170000574,5.977889104316402,1.0470883541092713,76,120.0616689901698,-0.27433541694794494,3.3297796486965296,1,2.8793513593131443,43,8.932519748973425,9,Balanced
11.984168872441915,133,5.093842330873761,2.9229347324052224,4.208077298789076,60,455.73405326886206,0.42619298641462666,1.100079994088536,6,2.7758645843794656,87,80.6485345472567,7,Balanced
10.770994161626566,112,4.430092903512359,4.987293850690117,4.85277335364248,76,485.2976501090614,-0.23140106708540253,6.44308546760601,24,2.0890872975990917,69,60.83122957975499,8,Balanced
2.5888013257058535,101,4.626495062094745,2.5383118702072425,2.418569161953566,71,166.417281645929,-0.47410392975051485,4.137329191186653,16,0.15880780670645478,97,34.70307097335042,8,Balanced
10.69551365555575,95,3.8432455324453927,3.226914440210826,3.3823607174620554,23,210.28727455762075,0.19701301393426296,7.161275813102832,36,1.0234479774590493,30,67.8911950321643,2,Burnout
1.0645120067587743,23,1.4318232115128584,5.094571714274823,4.873849217102065,35,77.00368666505531,-0.12377062163880892,11.18141310109299,2,2.645126908915754,101,109.59932212537547,10,Balanced
10.611741594618687,55,2.3683094016377293,5.752155545303129,1.4349339973577164,96,405.7311233901415,-0.04604116695214022,4.3182846579426375,46,1.8487219479918369,117,90.13088307118987,8,Balanced
3.9954693689919107,21,1.8859902190423945,7.3660516084378695,2.9079441892487767,196,297.81072116179104,0.44446368788203794,3.3350526681406585,33,0.3502437083063866,111,98.41259441439985,7,Balanced
10.895606542395594,52,1.574474284667346,0.6939890840110525,3.027222426526712,56,66.3533367423091,-0.39815273485761726,9.013433272321842,23,1.7705123209492322,83,60.702200754764554,10,Balanced
8.98014985295179,111,2.7350152290260383,3.8805832731415633,2.7041353198576985,79,487.7099344674884,-0.21415855133659056,1.7822177903478047,11,1.667612442596878,43,53.13528647296213,7,Balanced
9.995672736483613,40,4.16170882145952,4.197378453484978,3.1968740027138773,171,255.38604787059094,0.10968906124956801,3.8145979489343405,9,1.349411972113286,106,27.98137300090501,8,Balanced
7.6217948827189765,76,0.9977297110272672,3.980234528219622,1.3154001496209538,111,453.3155224122105,0.1857127688246809,10.448786018344421,6,0.5940090909226605,86,39.153768879476985,10,Balanced
2.9616466367103795,113,3.720587114235958,4.1693897993083,0.7488856584045134,113,110.74031873223893,-0.20382323444100148,7.295121959962013,0,2.4250734674942214,89,89.82780333399657,9,Balanced
10.828609685326496,97,0.9006491364985987,7.4611175503994325,1.9727556464068656,148,108.64309464108092,-0.15437296296384106,9.884726059484628,4,0.12493206701994097,64,16.673434689556256,9,Balanced
10.446194653825382,33,3.3773690044329046,6.995800826269139,0.2171667861781873,185,344.94619029829755,-0.2668124455783837,10.508432859138374,42,1.551018849629126,85,2.918832918293572,9,Balanced
5.0992284288356196,38,3.4891643572065796,0.581890094217572,3.9506568686305417,161,236.86764690776923,-0.21645198909035235,4.122659997497845,41,2.2226496201659565,119,43.70537422826919,10,Balanced
7.710476800035266,115,2.120857534370404,4.569703342012137,3.7269886957076976,71,152.243455024402,-0.09359371319900456,10.363872840982662,0,2.7897652894369944,57,30.100312715131622,8,Balanced
3.500542781770302,54,1.042007682771183,1.8566286229293203,3.544500031257912,125,435.66306274876007,-0.08489282314506741,1.9827389252105352,46,0.6922037706211613,73,71.36483672186613,10,Balanced
10.755249931147677,134,3.778351621053273,0.717217849885432,1.686795391786398,144,482.6946752964993,0.30726164932625044,6.055960297921063,17,0.03304007500682238,78,42.00699489150964,8,Balanced
2.7708287485611223,141,4.398395956983847,1.4230383636850288,4.442666442622424,107,472.30143818468343,-0.32891403314283796,2.2456779680380183,27,1.9178864179963724,107,57.77606830557721,7,Balanced
11.940206823529772,94,2.886384266670137,5.98077702479554,4.998757817145222,88,179.33114023046713,0.05787918357788557,4.347383510029507,6,0.522632025214173,112,54.50041899751121,9,Balanced
10.205497644492516,128,5.533419258860052,3.7216434649733685,0.315941396372581,70,320.8218568848715,-0.4354992413134382,11.697747451970281,28,1.6793871665392928,40,28.642468837477864,8,Balanced
10.694273001755008,45,1.1206229948428643,6.960199404161325,3.180528173218093,70,179.26596269468044,0.236794568710197,5.987578536866948,17,1.7644311201887946,43,43.246816670213356,8,Balanced
6.300901838209752,74,3.7938570211652443,2.195293768003001,2.0001481799314567,106,472.42368589003837,0.3050933767995262,10.356382170372594,33,1.2308784088318396,14,37.116965188606315,8,Balanced
5.3832663832013585,10,4.285966937025117,2.078355329369283,1.273308432162234,42,190.78008260255066,-0.4019554618890602,6.7949888265545475,12,1.7394160355003885,32,27.10733731435331,8,Balanced
6.107852748703559,132,4.836197420197019,6.544833346573987,4.7895603785782415,27,200.16689340903346,-0.1835312159385014,9.5139459602341,29,0.1635356697325776,79,95.66978263927112,4,Anxiety
6.2486101358795425,46,0.8009279615850197,4.283764596730705,4.6787463076227525,150,369.40327260078766,-0.01777476966267344,6.7235598881052425,42,2.31068629694962,26,26.617016448514278,7,Balanced
9.922150229358499,41,1.6744561283617325,5.408744273316614,2.025005492937742,195,433.8248915229319,-0.11237537479754067,4.555136748431152,9,2.7123409814385155,118,47.44426113091324,8,Balanced
2.167009575742001,148,1.376671866242712,7.74417737636591,4.573746643638302,76,373.6398630180952,0.24524148617244124,6.658976778416934,45,0.5808714293863824,46,37.87401227960968,9,Balanced
6.582600039162646,79,0.8945443906108372,1.8140689392041276,4.65745193459463,164,360.42066180393687,0.10244110986144273,2.179715168454307,28,1.8838762060287233,34,119.0568969863714,7,Balanced
7.92061517367351,65,5.499530738596366,7.66213326540978,0.38856209195862745,188,140.28444056595805,0.2151367768111756,4.464472681106354,1,1.7342163060372378,32,32.41308684546976,8,Balanced
5.702583133519146,40,3.910007334125746,2.7217839556100563,4.2796259479564895,60,265.22765037996936,-0.3193633020586847,6.341938074353381,27,0.08937151209786653,69,25.50058998122533,9,Balanced
4.538550055714404,108,5.1995029575197185,0.039075728162015544,4.683306522923405,159,211.19856855938275,-0.3506006115462277,6.6098358724484685,40,2.7022804873521973,22,100.35303197536258,9,Balanced
9.31475017524598,63,1.1139976116783388,0.9232236745152651,4.007697303595378,177,266.7151130987132,0.1805668413607151,10.447257417556864,7,1.9301091752092816,71,92.06719236991788,8,Balanced
4.91887593672255,18,3.1568643485631647,3.3285653632694894,4.889268467508908,158,467.15187204563375,0.14845491418143486,5.175592920931655,7,2.016980429980924,48,74.22639303480034,7,Balanced
5.5314120347349,57,0.7665532786170228,1.682209423214891,2.829443025508795,87,297.2428755298322,0.15617903622268703,5.204610520159405,8,2.094211639210205,30,39.14702369895002,10,Balanced
2.0287213595770046,67,1.2081494055243052,7.580989268165337,2.375854330113141,47,394.83683200350504,-0.0020514074177361286,4.4103742641369506,8,2.601456453003366,116,6.588766266512408,7,Balanced
7.229551681831853,56,0.6106694701919072,6.021817102607808,2.3688664625721145,27,91.89822042877553,-0.03185805812926423,10.762960984990551,13,1.6222968939016287,53,84.61291959611198,10,Balanced
11.515780647086796,60,2.254741614300441,7.751742896658397,4.6653882653307255,101,184.16766032445003,-0.37353575459642885,10.268099516116994,32,2.551288463036784,83,57.027153904541876,2,Burnout
3.1882275777454216,55,3.6738522487413645,5.141023481687453,4.249213022985121,191,246.22113835336057,0.24867217525099083,10.107174499998436,23,0.11643884343540634,70,61.53434094679574,7,Balanced
8.93235031726243,34,5.092262262786643,6.740276066814413,1.5160409687983745,74,68.12658803029115,0.30483281729647205,5.0588637392353215,44,2.8407086983815506,19,42.50258844013452,8,Balanced
8.632641888537776,63,5.606792635690782,4.637896919518176,3.3351842856267693,86,367.5915729666432,0.32084023670485096,3.5997701766103054,26,1.1759941316674456,9,92.24543440426196,1,Burnout
4.857069606028616,102,2.403596750904242,6.6871072650099395,0.5063806191550319,177,143.7043138736965,-0.24951705325023654,9.864964267867855,38,1.8199845893276032,27,61.00735183437075,9,Balanced
10.522095400100051,18,5.463981631636242,0.5864465449097587,4.470910793082856,57,383.00801007119577,-0.19026675105398794,10.446272281701022,12,1.8114092365312602,113,10.079992046715466,7,Balanced
9.059702022578877,137,4.948361352559816,2.075197910414831,3.1806683386403285,128,250.57841940629112,0.33611861554504263,3.9146376771098734,43,0.4610524074217405,67,79.97134177130866,2,Burnout
